File,Min,Mean,Max
pcp_mm_MIROC5_rcp85_aug_total_1950-1959_mean.tif,8.0,81.9,446.0
pcp_mm_MIROC5_rcp85_sep_total_1950-1959_mean.tif,10.0,93.9,548.0
pcp_mm_MIROC5_rcp85_oct_total_1950-1959_mean.tif,8.0,93.3,882.0
pcp_mm_MIROC5_rcp85_nov_total_1950-1959_mean.tif,1.0,65.5,621.0
pcp_mm_MIROC5_rcp85_dec_total_1950-1959_mean.tif,1.0,63.6,924.0
pcp_mm_MIROC5_rcp85_jan_total_1960-1969_mean.tif,0.0,72.0,867.0
pcp_mm_MIROC5_rcp85_feb_total_1960-1969_mean.tif,2.0,44.4,549.0
pcp_mm_MIROC5_rcp85_mar_total_1960-1969_mean.tif,0.0,28.8,420.0
pcp_mm_MIROC5_rcp85_apr_total_1960-1969_mean.tif,0.0,31.3,472.0
pcp_mm_MIROC5_rcp85_may_total_1960-1969_mean.tif,0.0,48.9,516.0
pcp_mm_MIROC5_rcp85_jun_total_1960-1969_mean.tif,4.0,60.2,428.0
pcp_mm_MIROC5_rcp85_jul_total_1960-1969_mean.tif,8.0,87.8,512.0
pcp_mm_MIROC5_rcp85_aug_total_1960-1969_mean.tif,17.0,95.2,537.0
pcp_mm_MIROC5_rcp85_sep_total_1960-1969_mean.tif,3.0,76.7,861.0
pcp_mm_MIROC5_rcp85_oct_total_1960-1969_mean.tif,5.0,92.1,988.0
pcp_mm_MIROC5_rcp85_nov_total_1960-1969_mean.tif,0.0,65.2,851.0
pcp_mm_MIROC5_rcp85_dec_total_1960-1969_mean.tif,1.0,49.5,594.0
pcp_mm_MIROC5_rcp85_jan_total_1970-1979_mean.tif,2.0,63.3,814.0
pcp_mm_MIROC5_rcp85_feb_total_1970-1979_mean.tif,0.0,38.8,524.0
pcp_mm_MIROC5_rcp85_mar_total_1970-1979_mean.tif,1.0,39.0,648.0
pcp_mm_MIROC5_rcp85_apr_total_1970-1979_mean.tif,1.0,29.1,359.0
pcp_mm_MIROC5_rcp85_may_total_1970-1979_mean.tif,1.0,35.0,295.0
pcp_mm_MIROC5_rcp85_jun_total_1970-1979_mean.tif,5.0,65.4,434.0
pcp_mm_MIROC5_rcp85_jul_total_1970-1979_mean.tif,19.0,75.8,446.0
pcp_mm_MIROC5_rcp85_aug_total_1970-1979_mean.tif,11.0,84.9,460.0
pcp_mm_MIROC5_rcp85_sep_total_1970-1979_mean.tif,13.0,83.8,424.0
pcp_mm_MIROC5_rcp85_oct_total_1970-1979_mean.tif,7.0,89.8,801.0
pcp_mm_MIROC5_rcp85_nov_total_1970-1979_mean.tif,1.0,66.3,613.0
pcp_mm_MIROC5_rcp85_dec_total_1970-1979_mean.tif,1.0,76.1,1047.0
pcp_mm_MIROC5_rcp85_jan_total_1980-1989_mean.tif,0.0,49.9,573.0
pcp_mm_MIROC5_rcp85_feb_total_1980-1989_mean.tif,0.0,38.5,380.0
pcp_mm_MIROC5_rcp85_mar_total_1980-1989_mean.tif,0.0,33.6,414.0
pcp_mm_MIROC5_rcp85_apr_total_1980-1989_mean.tif,0.0,28.2,418.0
pcp_mm_MIROC5_rcp85_may_total_1980-1989_mean.tif,0.0,32.8,356.0
pcp_mm_MIROC5_rcp85_jun_total_1980-1989_mean.tif,2.0,49.4,356.0
pcp_mm_MIROC5_rcp85_jul_total_1980-1989_mean.tif,17.0,81.0,418.0
pcp_mm_MIROC5_rcp85_aug_total_1980-1989_mean.tif,23.0,101.3,403.0
pcp_mm_MIROC5_rcp85_sep_total_1980-1989_mean.tif,5.0,76.3,658.0
pcp_mm_MIROC5_rcp85_oct_total_1980-1989_mean.tif,2.0,64.3,663.0
pcp_mm_MIROC5_rcp85_nov_total_1980-1989_mean.tif,1.0,66.4,640.0
pcp_mm_MIROC5_rcp85_dec_total_1980-1989_mean.tif,0.0,50.9,625.0
pcp_mm_MIROC5_rcp85_jan_total_1990-1999_mean.tif,0.0,59.2,900.0
pcp_mm_MIROC5_rcp85_feb_total_1990-1999_mean.tif,0.0,48.7,683.0
pcp_mm_MIROC5_rcp85_mar_total_1990-1999_mean.tif,0.0,29.8,388.0
pcp_mm_MIROC5_rcp85_apr_total_1990-1999_mean.tif,0.0,28.7,287.0
pcp_mm_MIROC5_rcp85_may_total_1990-1999_mean.tif,0.0,39.6,374.0
pcp_mm_MIROC5_rcp85_jun_total_1990-1999_mean.tif,5.0,68.5,357.0
pcp_mm_MIROC5_rcp85_jul_total_1990-1999_mean.tif,19.0,94.8,486.0
pcp_mm_MIROC5_rcp85_aug_total_1990-1999_mean.tif,18.0,101.9,568.0
pcp_mm_MIROC5_rcp85_sep_total_1990-1999_mean.tif,8.0,105.2,817.0
pcp_mm_MIROC5_rcp85_oct_total_1990-1999_mean.tif,3.0,59.0,540.0
pcp_mm_MIROC5_rcp85_nov_total_1990-1999_mean.tif,1.0,55.3,621.0
pcp_mm_MIROC5_rcp85_dec_total_1990-1999_mean.tif,3.0,61.0,706.0
pcp_mm_MIROC5_rcp85_jan_total_2000-2009_mean.tif,1.0,63.4,826.0
pcp_mm_MIROC5_rcp85_feb_total_2000-2009_mean.tif,0.0,42.3,442.0
pcp_mm_MIROC5_rcp85_mar_total_2000-2009_mean.tif,0.0,50.8,717.0
pcp_mm_MIROC5_rcp85_apr_total_2000-2009_mean.tif,0.0,39.7,435.0
pcp_mm_MIROC5_rcp85_may_total_2000-2009_mean.tif,2.0,38.8,348.0
pcp_mm_MIROC5_rcp85_jun_total_2000-2009_mean.tif,5.0,50.6,368.0
pcp_mm_MIROC5_rcp85_jul_total_2000-2009_mean.tif,17.0,73.1,371.0
pcp_mm_MIROC5_rcp85_aug_total_2000-2009_mean.tif,22.0,105.0,669.0
pcp_mm_MIROC5_rcp85_sep_total_2000-2009_mean.tif,7.0,78.0,704.0
pcp_mm_MIROC5_rcp85_oct_total_2000-2009_mean.tif,3.0,85.1,1170.0
pcp_mm_MIROC5_rcp85_nov_total_2000-2009_mean.tif,2.0,73.1,780.0
pcp_mm_MIROC5_rcp85_dec_total_2000-2009_mean.tif,0.0,68.4,610.0
pcp_mm_MIROC5_rcp85_jan_total_2010-2019_mean.tif,1.0,73.7,712.0
pcp_mm_MIROC5_rcp85_feb_total_2010-2019_mean.tif,3.0,52.9,460.0
pcp_mm_MIROC5_rcp85_mar_total_2010-2019_mean.tif,0.0,32.3,467.0
pcp_mm_MIROC5_rcp85_apr_total_2010-2019_mean.tif,0.0,31.7,451.0
pcp_mm_MIROC5_rcp85_may_total_2010-2019_mean.tif,0.0,48.7,515.0
pcp_mm_MIROC5_rcp85_jun_total_2010-2019_mean.tif,4.0,60.9,430.0
pcp_mm_MIROC5_rcp85_jul_total_2010-2019_mean.tif,16.0,79.7,419.0
pcp_mm_MIROC5_rcp85_aug_total_2010-2019_mean.tif,12.0,88.7,489.0
pcp_mm_MIROC5_rcp85_sep_total_2010-2019_mean.tif,17.0,97.3,667.0
pcp_mm_MIROC5_rcp85_oct_total_2010-2019_mean.tif,6.0,84.8,773.0
pcp_mm_MIROC5_rcp85_nov_total_2010-2019_mean.tif,1.0,72.1,714.0
pcp_mm_MIROC5_rcp85_dec_total_2010-2019_mean.tif,1.0,63.8,976.0
pcp_mm_MIROC5_rcp85_jan_total_2020-2029_mean.tif,1.0,69.6,889.0
pcp_mm_MIROC5_rcp85_feb_total_2020-2029_mean.tif,1.0,40.7,444.0
pcp_mm_MIROC5_rcp85_mar_total_2020-2029_mean.tif,0.0,60.7,509.0
pcp_mm_MIROC5_rcp85_apr_total_2020-2029_mean.tif,1.0,30.8,506.0
pcp_mm_MIROC5_rcp85_may_total_2020-2029_mean.tif,0.0,41.5,369.0
pcp_mm_MIROC5_rcp85_jun_total_2020-2029_mean.tif,5.0,60.7,361.0
pcp_mm_MIROC5_rcp85_jul_total_2020-2029_mean.tif,16.0,93.8,506.0
pcp_mm_MIROC5_rcp85_aug_total_2020-2029_mean.tif,11.0,89.9,481.0
pcp_mm_MIROC5_rcp85_sep_total_2020-2029_mean.tif,11.0,90.3,490.0
pcp_mm_MIROC5_rcp85_oct_total_2020-2029_mean.tif,3.0,74.3,858.0
pcp_mm_MIROC5_rcp85_nov_total_2020-2029_mean.tif,2.0,71.8,631.0
pcp_mm_MIROC5_rcp85_dec_total_2020-2029_mean.tif,0.0,60.6,802.0
pcp_mm_MIROC5_rcp85_jan_total_2030-2039_mean.tif,1.0,64.4,658.0
pcp_mm_MIROC5_rcp85_feb_total_2030-2039_mean.tif,1.0,50.4,677.0
pcp_mm_MIROC5_rcp85_mar_total_2030-2039_mean.tif,1.0,30.4,451.0
pcp_mm_MIROC5_rcp85_apr_total_2030-2039_mean.tif,0.0,35.3,402.0
pcp_mm_MIROC5_rcp85_may_total_2030-2039_mean.tif,4.0,52.0,570.0
pcp_mm_MIROC5_rcp85_jun_total_2030-2039_mean.tif,3.0,70.4,439.0
pcp_mm_MIROC5_rcp85_jul_total_2030-2039_mean.tif,12.0,103.6,662.0
pcp_mm_MIROC5_rcp85_aug_total_2030-2039_mean.tif,30.0,117.1,615.0
pcp_mm_MIROC5_rcp85_sep_total_2030-2039_mean.tif,7.0,105.4,767.0
pcp_mm_MIROC5_rcp85_oct_total_2030-2039_mean.tif,7.0,88.3,833.0
pcp_mm_MIROC5_rcp85_nov_total_2030-2039_mean.tif,2.0,69.6,760.0
pcp_mm_MIROC5_rcp85_dec_total_2030-2039_mean.tif,1.0,57.3,805.0
pcp_mm_MIROC5_rcp85_jan_total_2040-2049_mean.tif,1.0,69.2,942.0
pcp_mm_MIROC5_rcp85_feb_total_2040-2049_mean.tif,1.0,54.0,701.0
pcp_mm_MIROC5_rcp85_mar_total_2040-2049_mean.tif,0.0,43.7,614.0
pcp_mm_MIROC5_rcp85_apr_total_2040-2049_mean.tif,0.0,38.9,614.0
pcp_mm_MIROC5_rcp85_may_total_2040-2049_mean.tif,1.0,54.5,505.0
pcp_mm_MIROC5_rcp85_jun_total_2040-2049_mean.tif,8.0,47.0,272.0
pcp_mm_MIROC5_rcp85_jul_total_2040-2049_mean.tif,20.0,102.5,518.0
pcp_mm_MIROC5_rcp85_aug_total_2040-2049_mean.tif,28.0,108.5,587.0
pcp_mm_MIROC5_rcp85_sep_total_2040-2049_mean.tif,10.0,99.6,876.0
pcp_mm_MIROC5_rcp85_oct_total_2040-2049_mean.tif,7.0,112.0,1165.0
pcp_mm_MIROC5_rcp85_nov_total_2040-2049_mean.tif,2.0,66.6,784.0
pcp_mm_MIROC5_rcp85_dec_total_2040-2049_mean.tif,1.0,62.7,829.0
pcp_mm_MIROC5_rcp85_jan_total_2050-2059_mean.tif,2.0,74.9,809.0
pcp_mm_MIROC5_rcp85_feb_total_2050-2059_mean.tif,1.0,56.6,572.0
pcp_mm_MIROC5_rcp85_mar_total_2050-2059_mean.tif,0.0,54.6,654.0
pcp_mm_MIROC5_rcp85_apr_total_2050-2059_mean.tif,1.0,45.8,857.0
pcp_mm_MIROC5_rcp85_may_total_2050-2059_mean.tif,3.0,50.7,469.0
pcp_mm_MIROC5_rcp85_jun_total_2050-2059_mean.tif,8.0,53.3,316.0
pcp_mm_MIROC5_rcp85_jul_total_2050-2059_mean.tif,12.0,92.0,504.0
pcp_mm_MIROC5_rcp85_aug_total_2050-2059_mean.tif,26.0,104.8,644.0
pcp_mm_MIROC5_rcp85_sep_total_2050-2059_mean.tif,6.0,86.5,613.0
pcp_mm_MIROC5_rcp85_oct_total_2050-2059_mean.tif,11.0,97.0,879.0
pcp_mm_MIROC5_rcp85_nov_total_2050-2059_mean.tif,4.0,83.3,858.0
pcp_mm_MIROC5_rcp85_dec_total_2050-2059_mean.tif,1.0,69.1,834.0
pcp_mm_MIROC5_rcp85_jan_total_2060-2069_mean.tif,1.0,66.0,823.0
pcp_mm_MIROC5_rcp85_feb_total_2060-2069_mean.tif,0.0,56.1,677.0
pcp_mm_MIROC5_rcp85_mar_total_2060-2069_mean.tif,0.0,42.1,522.0
pcp_mm_MIROC5_rcp85_apr_total_2060-2069_mean.tif,0.0,34.1,477.0
pcp_mm_MIROC5_rcp85_may_total_2060-2069_mean.tif,6.0,66.6,628.0
pcp_mm_MIROC5_rcp85_jun_total_2060-2069_mean.tif,8.0,62.1,444.0
pcp_mm_MIROC5_rcp85_jul_total_2060-2069_mean.tif,23.0,89.5,412.0
pcp_mm_MIROC5_rcp85_aug_total_2060-2069_mean.tif,21.0,102.5,641.0
pcp_mm_MIROC5_rcp85_sep_total_2060-2069_mean.tif,12.0,115.3,900.0
pcp_mm_MIROC5_rcp85_oct_total_2060-2069_mean.tif,9.0,109.2,839.0
pcp_mm_MIROC5_rcp85_nov_total_2060-2069_mean.tif,2.0,85.3,861.0
pcp_mm_MIROC5_rcp85_dec_total_2060-2069_mean.tif,2.0,75.3,1012.0
pcp_mm_MIROC5_rcp85_jan_total_2070-2079_mean.tif,1.0,58.4,605.0
pcp_mm_MIROC5_rcp85_feb_total_2070-2079_mean.tif,1.0,59.4,828.0
pcp_mm_MIROC5_rcp85_mar_total_2070-2079_mean.tif,0.0,34.9,398.0
pcp_mm_MIROC5_rcp85_apr_total_2070-2079_mean.tif,0.0,36.5,618.0
pcp_mm_MIROC5_rcp85_may_total_2070-2079_mean.tif,0.0,43.9,651.0
pcp_mm_MIROC5_rcp85_jun_total_2070-2079_mean.tif,7.0,72.6,378.0
pcp_mm_MIROC5_rcp85_jul_total_2070-2079_mean.tif,19.0,85.0,443.0
pcp_mm_MIROC5_rcp85_aug_total_2070-2079_mean.tif,25.0,116.1,707.0
pcp_mm_MIROC5_rcp85_sep_total_2070-2079_mean.tif,17.0,118.2,943.0
pcp_mm_MIROC5_rcp85_oct_total_2070-2079_mean.tif,9.0,97.1,1002.0
pcp_mm_MIROC5_rcp85_nov_total_2070-2079_mean.tif,3.0,74.6,850.0
pcp_mm_MIROC5_rcp85_dec_total_2070-2079_mean.tif,3.0,79.8,1260.0
pcp_mm_MIROC5_rcp85_jan_total_2080-2089_mean.tif,4.0,81.6,907.0
pcp_mm_MIROC5_rcp85_feb_total_2080-2089_mean.tif,1.0,68.8,477.0
pcp_mm_MIROC5_rcp85_mar_total_2080-2089_mean.tif,1.0,45.2,525.0
pcp_mm_MIROC5_rcp85_apr_total_2080-2089_mean.tif,1.0,55.3,589.0
pcp_mm_MIROC5_rcp85_may_total_2080-2089_mean.tif,0.0,55.0,549.0
pcp_mm_MIROC5_rcp85_jun_total_2080-2089_mean.tif,5.0,68.9,409.0
pcp_mm_MIROC5_rcp85_jul_total_2080-2089_mean.tif,19.0,91.2,456.0
pcp_mm_MIROC5_rcp85_aug_total_2080-2089_mean.tif,24.0,128.1,617.0
pcp_mm_MIROC5_rcp85_sep_total_2080-2089_mean.tif,9.0,107.8,763.0
pcp_mm_MIROC5_rcp85_oct_total_2080-2089_mean.tif,10.0,120.6,1247.0
pcp_mm_MIROC5_rcp85_nov_total_2080-2089_mean.tif,3.0,80.5,996.0
pcp_mm_MIROC5_rcp85_dec_total_2080-2089_mean.tif,5.0,87.7,998.0
pcp_mm_MIROC5_rcp85_jan_total_2090-2099_mean.tif,1.0,78.5,1058.0
pcp_mm_MIROC5_rcp85_feb_total_2090-2099_mean.tif,5.0,63.4,645.0
pcp_mm_MIROC5_rcp85_mar_total_2090-2099_mean.tif,1.0,48.1,529.0
pcp_mm_MIROC5_rcp85_apr_total_2090-2099_mean.tif,2.0,36.7,552.0
pcp_mm_MIROC5_rcp85_may_total_2090-2099_mean.tif,3.0,64.0,656.0
pcp_mm_MIROC5_rcp85_jun_total_2090-2099_mean.tif,5.0,57.4,427.0
pcp_mm_MIROC5_rcp85_jul_total_2090-2099_mean.tif,18.0,101.6,474.0
pcp_mm_MIROC5_rcp85_aug_total_2090-2099_mean.tif,17.0,102.0,710.0
pcp_mm_MIROC5_rcp85_sep_total_2090-2099_mean.tif,18.0,119.7,958.0
pcp_mm_MIROC5_rcp85_oct_total_2090-2099_mean.tif,11.0,99.1,1077.0
pcp_mm_MIROC5_rcp85_nov_total_2090-2099_mean.tif,2.0,106.2,938.0
pcp_mm_MIROC5_rcp85_dec_total_2090-2099_mean.tif,3.0,69.0,745.0
pcp_mm_MPI-ESM-MR_rcp45_jan_total_1950-1959_mean.tif,1.0,55.8,658.0
pcp_mm_MPI-ESM-MR_rcp45_feb_total_1950-1959_mean.tif,0.0,35.9,504.0
pcp_mm_MPI-ESM-MR_rcp45_mar_total_1950-1959_mean.tif,0.0,38.8,710.0
pcp_mm_MPI-ESM-MR_rcp45_apr_total_1950-1959_mean.tif,0.0,34.3,567.0
pcp_mm_MPI-ESM-MR_rcp45_may_total_1950-1959_mean.tif,1.0,47.4,550.0
pcp_mm_MPI-ESM-MR_rcp45_jun_total_1950-1959_mean.tif,9.0,60.3,399.0
pcp_mm_MPI-ESM-MR_rcp45_jul_total_1950-1959_mean.tif,22.0,76.8,309.0
pcp_mm_MPI-ESM-MR_rcp45_aug_total_1950-1959_mean.tif,21.0,100.3,642.0
pcp_mm_MPI-ESM-MR_rcp45_sep_total_1950-1959_mean.tif,4.0,89.6,916.0
pcp_mm_MPI-ESM-MR_rcp45_oct_total_1950-1959_mean.tif,3.0,69.4,682.0
pcp_mm_MPI-ESM-MR_rcp45_nov_total_1950-1959_mean.tif,1.0,65.0,1038.0
pcp_mm_MPI-ESM-MR_rcp45_dec_total_1950-1959_mean.tif,2.0,63.6,706.0
pcp_mm_MPI-ESM-MR_rcp45_jan_total_1960-1969_mean.tif,0.0,49.1,839.0
pcp_mm_MPI-ESM-MR_rcp45_feb_total_1960-1969_mean.tif,1.0,31.8,478.0
pcp_mm_MPI-ESM-MR_rcp45_mar_total_1960-1969_mean.tif,0.0,37.0,764.0
pcp_mm_MPI-ESM-MR_rcp45_apr_total_1960-1969_mean.tif,0.0,35.1,423.0
pcp_mm_MPI-ESM-MR_rcp45_may_total_1960-1969_mean.tif,1.0,43.1,503.0
pcp_mm_MPI-ESM-MR_rcp45_jun_total_1960-1969_mean.tif,5.0,59.4,392.0
pcp_mm_MPI-ESM-MR_rcp45_jul_total_1960-1969_mean.tif,17.0,78.8,421.0
pcp_mm_MPI-ESM-MR_rcp45_aug_total_1960-1969_mean.tif,15.0,111.1,560.0
pcp_mm_MPI-ESM-MR_rcp45_sep_total_1960-1969_mean.tif,15.0,95.9,786.0
pcp_mm_MPI-ESM-MR_rcp45_oct_total_1960-1969_mean.tif,4.0,76.6,738.0
pcp_mm_MPI-ESM-MR_rcp45_nov_total_1960-1969_mean.tif,0.0,53.5,773.0
pcp_mm_MPI-ESM-MR_rcp45_dec_total_1960-1969_mean.tif,2.0,62.1,881.0
pcp_mm_MPI-ESM-MR_rcp45_jan_total_1970-1979_mean.tif,0.0,74.3,811.0
pcp_mm_MPI-ESM-MR_rcp45_feb_total_1970-1979_mean.tif,0.0,50.6,601.0
pcp_mm_MPI-ESM-MR_rcp45_mar_total_1970-1979_mean.tif,0.0,39.0,899.0
pcp_mm_MPI-ESM-MR_rcp45_apr_total_1970-1979_mean.tif,0.0,39.2,568.0
pcp_mm_MPI-ESM-MR_rcp45_may_total_1970-1979_mean.tif,2.0,36.8,325.0
pcp_mm_MPI-ESM-MR_rcp45_jun_total_1970-1979_mean.tif,6.0,49.9,303.0
pcp_mm_MPI-ESM-MR_rcp45_jul_total_1970-1979_mean.tif,17.0,78.8,438.0
pcp_mm_MPI-ESM-MR_rcp45_aug_total_1970-1979_mean.tif,26.0,101.2,467.0
pcp_mm_MPI-ESM-MR_rcp45_sep_total_1970-1979_mean.tif,10.0,87.3,558.0
pcp_mm_MPI-ESM-MR_rcp45_oct_total_1970-1979_mean.tif,4.0,74.2,582.0
pcp_mm_MPI-ESM-MR_rcp45_nov_total_1970-1979_mean.tif,1.0,57.7,700.0
pcp_mm_MPI-ESM-MR_rcp45_dec_total_1970-1979_mean.tif,3.0,62.2,718.0
pcp_mm_MPI-ESM-MR_rcp45_jan_total_1980-1989_mean.tif,0.0,47.5,815.0
pcp_mm_MPI-ESM-MR_rcp45_feb_total_1980-1989_mean.tif,0.0,41.7,517.0
pcp_mm_MPI-ESM-MR_rcp45_mar_total_1980-1989_mean.tif,0.0,38.1,582.0
pcp_mm_MPI-ESM-MR_rcp45_apr_total_1980-1989_mean.tif,0.0,29.7,495.0
pcp_mm_MPI-ESM-MR_rcp45_may_total_1980-1989_mean.tif,0.0,36.1,350.0
pcp_mm_MPI-ESM-MR_rcp45_jun_total_1980-1989_mean.tif,6.0,67.3,503.0
pcp_mm_MPI-ESM-MR_rcp45_jul_total_1980-1989_mean.tif,18.0,74.2,361.0
pcp_mm_MPI-ESM-MR_rcp45_aug_total_1980-1989_mean.tif,14.0,105.8,579.0
pcp_mm_MPI-ESM-MR_rcp45_sep_total_1980-1989_mean.tif,10.0,106.8,764.0
pcp_mm_MPI-ESM-MR_rcp45_oct_total_1980-1989_mean.tif,4.0,72.6,712.0
pcp_mm_MPI-ESM-MR_rcp45_nov_total_1980-1989_mean.tif,1.0,57.4,596.0
pcp_mm_MPI-ESM-MR_rcp45_dec_total_1980-1989_mean.tif,2.0,46.1,478.0
pcp_mm_MPI-ESM-MR_rcp45_jan_total_1990-1999_mean.tif,0.0,68.1,821.0
pcp_mm_MPI-ESM-MR_rcp45_feb_total_1990-1999_mean.tif,2.0,42.6,408.0
pcp_mm_MPI-ESM-MR_rcp45_mar_total_1990-1999_mean.tif,1.0,35.2,539.0
pcp_mm_MPI-ESM-MR_rcp45_apr_total_1990-1999_mean.tif,0.0,29.6,431.0
pcp_mm_MPI-ESM-MR_rcp45_may_total_1990-1999_mean.tif,0.0,44.2,410.0
pcp_mm_MPI-ESM-MR_rcp45_jun_total_1990-1999_mean.tif,5.0,49.0,291.0
pcp_mm_MPI-ESM-MR_rcp45_jul_total_1990-1999_mean.tif,19.0,86.4,399.0
pcp_mm_MPI-ESM-MR_rcp45_aug_total_1990-1999_mean.tif,7.0,82.3,566.0
pcp_mm_MPI-ESM-MR_rcp45_sep_total_1990-1999_mean.tif,9.0,88.6,597.0
pcp_mm_MPI-ESM-MR_rcp45_oct_total_1990-1999_mean.tif,3.0,77.9,730.0
pcp_mm_MPI-ESM-MR_rcp45_nov_total_1990-1999_mean.tif,1.0,59.3,663.0
pcp_mm_MPI-ESM-MR_rcp45_dec_total_1990-1999_mean.tif,1.0,74.0,850.0
pcp_mm_MPI-ESM-MR_rcp45_jan_total_2000-2009_mean.tif,1.0,52.3,600.0
pcp_mm_MPI-ESM-MR_rcp45_feb_total_2000-2009_mean.tif,0.0,49.4,720.0
pcp_mm_MPI-ESM-MR_rcp45_mar_total_2000-2009_mean.tif,0.0,31.9,442.0
pcp_mm_MPI-ESM-MR_rcp45_apr_total_2000-2009_mean.tif,0.0,32.7,325.0
pcp_mm_MPI-ESM-MR_rcp45_may_total_2000-2009_mean.tif,0.0,40.5,397.0
pcp_mm_MPI-ESM-MR_rcp45_jun_total_2000-2009_mean.tif,7.0,65.8,391.0
pcp_mm_MPI-ESM-MR_rcp45_jul_total_2000-2009_mean.tif,19.0,86.4,367.0
pcp_mm_MPI-ESM-MR_rcp45_aug_total_2000-2009_mean.tif,23.0,102.4,467.0
pcp_mm_MPI-ESM-MR_rcp45_sep_total_2000-2009_mean.tif,14.0,84.4,582.0
pcp_mm_MPI-ESM-MR_rcp45_oct_total_2000-2009_mean.tif,2.0,83.7,866.0
pcp_mm_MPI-ESM-MR_rcp45_nov_total_2000-2009_mean.tif,1.0,70.5,797.0
pcp_mm_MPI-ESM-MR_rcp45_dec_total_2000-2009_mean.tif,4.0,68.2,685.0
pcp_mm_MPI-ESM-MR_rcp45_jan_total_2010-2019_mean.tif,0.0,58.1,1025.0
pcp_mm_MPI-ESM-MR_rcp45_feb_total_2010-2019_mean.tif,0.0,64.7,825.0
pcp_mm_MPI-ESM-MR_rcp45_mar_total_2010-2019_mean.tif,0.0,40.4,680.0
pcp_mm_MPI-ESM-MR_rcp45_apr_total_2010-2019_mean.tif,1.0,37.6,702.0
pcp_mm_MPI-ESM-MR_rcp45_may_total_2010-2019_mean.tif,0.0,49.9,551.0
pcp_mm_MPI-ESM-MR_rcp45_jun_total_2010-2019_mean.tif,5.0,60.5,396.0
pcp_mm_MPI-ESM-MR_rcp45_jul_total_2010-2019_mean.tif,17.0,85.1,398.0
pcp_mm_MPI-ESM-MR_rcp45_aug_total_2010-2019_mean.tif,19.0,103.9,845.0
pcp_mm_MPI-ESM-MR_rcp45_sep_total_2010-2019_mean.tif,5.0,93.4,613.0
pcp_mm_MPI-ESM-MR_rcp45_oct_total_2010-2019_mean.tif,7.0,81.4,716.0
pcp_mm_MPI-ESM-MR_rcp45_nov_total_2010-2019_mean.tif,1.0,45.9,597.0
pcp_mm_MPI-ESM-MR_rcp45_dec_total_2010-2019_mean.tif,1.0,70.4,922.0
pcp_mm_MPI-ESM-MR_rcp45_jan_total_2020-2029_mean.tif,2.0,66.6,782.0
pcp_mm_MPI-ESM-MR_rcp45_feb_total_2020-2029_mean.tif,2.0,53.1,576.0
pcp_mm_MPI-ESM-MR_rcp45_mar_total_2020-2029_mean.tif,0.0,27.9,386.0
pcp_mm_MPI-ESM-MR_rcp45_apr_total_2020-2029_mean.tif,0.0,35.3,466.0
pcp_mm_MPI-ESM-MR_rcp45_may_total_2020-2029_mean.tif,3.0,58.4,411.0
pcp_mm_MPI-ESM-MR_rcp45_jun_total_2020-2029_mean.tif,4.0,57.6,586.0
pcp_mm_MPI-ESM-MR_rcp45_jul_total_2020-2029_mean.tif,18.0,80.8,446.0
pcp_mm_MPI-ESM-MR_rcp45_aug_total_2020-2029_mean.tif,25.0,118.8,541.0
pcp_mm_MPI-ESM-MR_rcp45_sep_total_2020-2029_mean.tif,9.0,85.5,650.0
pcp_mm_MPI-ESM-MR_rcp45_oct_total_2020-2029_mean.tif,4.0,87.6,723.0
pcp_mm_MPI-ESM-MR_rcp45_nov_total_2020-2029_mean.tif,1.0,92.4,1079.0
pcp_mm_MPI-ESM-MR_rcp45_dec_total_2020-2029_mean.tif,3.0,56.5,666.0
pcp_mm_MPI-ESM-MR_rcp45_jan_total_2030-2039_mean.tif,0.0,49.6,922.0
pcp_mm_MPI-ESM-MR_rcp45_feb_total_2030-2039_mean.tif,1.0,57.9,638.0
pcp_mm_MPI-ESM-MR_rcp45_mar_total_2030-2039_mean.tif,0.0,46.4,565.0
pcp_mm_MPI-ESM-MR_rcp45_apr_total_2030-2039_mean.tif,0.0,43.3,435.0
pcp_mm_MPI-ESM-MR_rcp45_may_total_2030-2039_mean.tif,3.0,52.9,517.0
pcp_mm_MPI-ESM-MR_rcp45_jun_total_2030-2039_mean.tif,10.0,67.3,411.0
pcp_mm_MPI-ESM-MR_rcp45_jul_total_2030-2039_mean.tif,20.0,108.4,523.0
pcp_mm_MPI-ESM-MR_rcp45_aug_total_2030-2039_mean.tif,25.0,108.4,640.0
pcp_mm_MPI-ESM-MR_rcp45_sep_total_2030-2039_mean.tif,13.0,95.7,981.0
pcp_mm_MPI-ESM-MR_rcp45_oct_total_2030-2039_mean.tif,5.0,86.2,771.0
pcp_mm_MPI-ESM-MR_rcp45_nov_total_2030-2039_mean.tif,1.0,62.4,573.0
pcp_mm_MPI-ESM-MR_rcp45_dec_total_2030-2039_mean.tif,1.0,66.8,645.0
pcp_mm_MPI-ESM-MR_rcp45_jan_total_2040-2049_mean.tif,2.0,74.0,773.0
pcp_mm_MPI-ESM-MR_rcp45_feb_total_2040-2049_mean.tif,1.0,48.0,717.0
pcp_mm_MPI-ESM-MR_rcp45_mar_total_2040-2049_mean.tif,0.0,33.8,504.0
pcp_mm_MPI-ESM-MR_rcp45_apr_total_2040-2049_mean.tif,0.0,36.3,375.0
